1433042940,Sun May 31 05:29:00 CEST 2015,172,2,2,2
1433043000,Sun May 31 05:30:00 CEST 2015,170,2,2,2
1433043060,Sun May 31 05:31:00 CEST 2015,169,2,2,2
1433043120,Sun May 31 05:32:00 CEST 2015,170,2,2,2
1433043180,Sun May 31 05:33:00 CEST 2015,169,2,2,2
1433043240,Sun May 31 05:34:00 CEST 2015,168,2,2,2
1433043300,Sun May 31 05:35:00 CEST 2015,165,2,2,2
1433043360,Sun May 31 05:36:00 CEST 2015,164,2,2,2
1433043420,Sun May 31 05:37:00 CEST 2015,164,2,2,2
1433043480,Sun May 31 05:38:00 CEST 2015,165,2,2,2
1433043540,Sun May 31 05:39:00 CEST 2015,165,2,2,2
1433043600,Sun May 31 05:40:00 CEST 2015,161,2,2,2
1433043660,Sun May 31 05:41:00 CEST 2015,160,2,2,2
1433043720,Sun May 31 05:42:00 CEST 2015,160,2,2,2
1433043780,Sun May 31 05:43:00 CEST 2015,157,2,2,2
1433043840,Sun May 31 05:44:00 CEST 2015,161,2,2,2
1433043900,Sun May 31 05:45:00 CEST 2015,159,2,2,2
1433043960,Sun May 31 05:46:00 CEST 2015,153,2,2,2
1433044020,Sun May 31 05:47:00 CEST 2015,154,2,2,2
1433044080,Sun May 31 05:48:00 CEST 2015,153,2,2,2
1433044140,Sun May 31 05:49:00 CEST 2015,156,2,2,2
1433044200,Sun May 31 05:50:00 CEST 2015,159,2,2,2
1433044260,Sun May 31 05:51:00 CEST 2015,161,2,2,2
1433044320,Sun May 31 05:52:00 CEST 2015,162,2,2,2
1433044380,Sun May 31 05:53:00 CEST 2015,162,2,2,2
1433044440,Sun May 31 05:54:00 CEST 2015,161,2,2,2
1433044500,Sun May 31 05:55:00 CEST 2015,162,2,2,2
1433044560,Sun May 31 05:56:00 CEST 2015,166,2,2,2
1433044620,Sun May 31 05:57:00 CEST 2015,163,2,2,2
1433044680,Sun May 31 05:58:00 CEST 2015,150,2,2,2
1433044740,Sun May 31 05:59:00 CEST 2015,154,2,2,2
1433044800,Sun May 31 06:00:00 CEST 2015,155,2,2,2
1433044860,Sun May 31 06:01:00 CEST 2015,156,2,2,2
1433044920,Sun May 31 06:02:00 CEST 2015,157,2,2,2
1433044980,Sun May 31 06:03:00 CEST 2015,161,2,2,2
1433045040,Sun May 31 06:04:00 CEST 2015,161,2,2,2
1433045100,Sun May 31 06:05:00 CEST 2015,158,2,2,2
1433045160,Sun May 31 06:06:00 CEST 2015,158,2,2,2
1433045220,Sun May 31 06:07:00 CEST 2015,155,2,2,2
1433045280,Sun May 31 06:08:00 CEST 2015,159,2,2,2
1433045340,Sun May 31 06:09:00 CEST 2015,167,2,2,2
1433045400,Sun May 31 06:10:00 CEST 2015,169,2,2,2
1433045460,Sun May 31 06:11:00 CEST 2015,171,2,2,2
1433045520,Sun May 31 06:12:00 CEST 2015,174,2,2,2
1433045580,Sun May 31 06:13:00 CEST 2015,170,2,2,2
1433045640,Sun May 31 06:14:00 CEST 2015,166,2,2,2
1433045700,Sun May 31 06:15:00 CEST 2015,164,2,2,2
1433045760,Sun May 31 06:16:00 CEST 2015,162,2,2,2
1433045820,Sun May 31 06:17:00 CEST 2015,161,2,2,2
1433045880,Sun May 31 06:18:00 CEST 2015,151,2,2,2
1433045940,Sun May 31 06:19:00 CEST 2015,152,2,2,2
1433046000,Sun May 31 06:20:00 CEST 2015,152,2,2,2
1433046060,Sun May 31 06:21:00 CEST 2015,150,2,2,2
1433046120,Sun May 31 06:22:00 CEST 2015,146,2,2,2
1433046180,Sun May 31 06:23:00 CEST 2015,149,2,2,2
1433046240,Sun May 31 06:24:00 CEST 2015,148,2,2,2
1433046300,Sun May 31 06:25:00 CEST 2015,149,2,2,2
1433046360,Sun May 31 06:26:00 CEST 2015,148,2,2,2
1433046420,Sun May 31 06:27:00 CEST 2015,150,2,2,2
1433046480,Sun May 31 06:28:00 CEST 2015,158,2,2,2
1433046540,Sun May 31 06:29:00 CEST 2015,166,2,2,2
1433046600,Sun May 31 06:30:00 CEST 2015,166,2,2,2
1433046660,Sun May 31 06:31:00 CEST 2015,166,2,2,2
1433046720,Sun May 31 06:32:00 CEST 2015,166,2,2,2
1433046780,Sun May 31 06:33:00 CEST 2015,164,2,2,2
1433046840,Sun May 31 06:34:00 CEST 2015,157,2,2,2
1433046900,Sun May 31 06:35:00 CEST 2015,159,2,2,2
1433046960,Sun May 31 06:36:00 CEST 2015,156,2,2,2
1433047020,Sun May 31 06:37:00 CEST 2015,150,2,2,2
1433047080,Sun May 31 06:38:00 CEST 2015,152,2,2,2
1433047140,Sun May 31 06:39:00 CEST 2015,153,2,2,2
1433047200,Sun May 31 06:40:00 CEST 2015,147,2,2,2
1433047260,Sun May 31 06:41:00 CEST 2015,146,2,2,2
1433047320,Sun May 31 06:42:00 CEST 2015,147,2,2,2
1433047380,Sun May 31 06:43:00 CEST 2015,148,2,2,2
1433047440,Sun May 31 06:44:00 CEST 2015,148,2,2,2
1433047500,Sun May 31 06:45:00 CEST 2015,146,2,2,2
1433047560,Sun May 31 06:46:00 CEST 2015,142,2,2,2
1433047620,Sun May 31 06:47:00 CEST 2015,147,2,2,2
1433047680,Sun May 31 06:48:00 CEST 2015,147,2,2,2
1433047740,Sun May 31 06:49:00 CEST 2015,154,2,2,2
1433047800,Sun May 31 06:50:00 CEST 2015,153,2,2,2
1433047860,Sun May 31 06:51:00 CEST 2015,148,2,2,2
1433047920,Sun May 31 06:52:00 CEST 2015,146,2,2,2
1433047980,Sun May 31 06:53:00 CEST 2015,147,2,2,2
1433048040,Sun May 31 06:54:00 CEST 2015,146,2,2,2
1433048100,Sun May 31 06:55:00 CEST 2015,148,2,2,2
1433048160,Sun May 31 06:56:00 CEST 2015,147,2,2,2
1433048220,Sun May 31 06:57:00 CEST 2015,144,2,2,2
1433048280,Sun May 31 06:58:00 CEST 2015,135,2,2,2
1433048340,Sun May 31 06:59:00 CEST 2015,137,2,2,2
1433048400,Sun May 31 07:00:00 CEST 2015,138,2,2,2
1433048460,Sun May 31 07:01:00 CEST 2015,139,2,2,2
1433048520,Sun May 31 07:02:00 CEST 2015,140,2,2,2
1433048580,Sun May 31 07:03:00 CEST 2015,142,2,2,2
1433048640,Sun May 31 07:04:00 CEST 2015,142,2,2,2
1433048700,Sun May 31 07:05:00 CEST 2015,141,2,2,2
1433048760,Sun May 31 07:06:00 CEST 2015,142,2,2,2
1433048820,Sun May 31 07:07:00 CEST 2015,146,2,2,2
1433048880,Sun May 31 07:08:00 CEST 2015,150,2,2,2
1433048940,Sun May 31 07:09:00 CEST 2015,150,2,2,2
1433049000,Sun May 31 07:10:00 CEST 2015,153,2,2,2
1433049060,Sun May 31 07:11:00 CEST 2015,154,2,2,2
1433049120,Sun May 31 07:12:00 CEST 2015,154,2,2,2
1433049180,Sun May 31 07:13:00 CEST 2015,150,2,2,2
1433049240,Sun May 31 07:14:00 CEST 2015,152,2,2,2
1433049300,Sun May 31 07:15:00 CEST 2015,151,2,2,2
1433049360,Sun May 31 07:16:00 CEST 2015,150,2,2,2
1433049420,Sun May 31 07:17:00 CEST 2015,152,2,2,2
1433049480,Sun May 31 07:18:00 CEST 2015,143,2,2,2
1433049540,Sun May 31 07:19:00 CEST 2015,137,2,2,2
1433049600,Sun May 31 07:20:00 CEST 2015,140,2,2,2
1433049660,Sun May 31 07:21:00 CEST 2015,142,2,2,2
1433049720,Sun May 31 07:22:00 CEST 2015,140,2,2,2
1433049780,Sun May 31 07:23:00 CEST 2015,140,2,2,2
1433049840,Sun May 31 07:24:00 CEST 2015,138,2,2,2
1433049900,Sun May 31 07:25:00 CEST 2015,139,2,2,2
1433049960,Sun May 31 07:26:00 CEST 2015,137,2,2,2
1433050020,Sun May 31 07:27:00 CEST 2015,143,2,2,2
1433050080,Sun May 31 07:28:00 CEST 2015,149,2,2,2
1433050140,Sun May 31 07:29:00 CEST 2015,153,2,2,2
1433050200,Sun May 31 07:30:00 CEST 2015,153,2,2,2
1433050260,Sun May 31 07:31:00 CEST 2015,149,2,2,2
1433050320,Sun May 31 07:32:00 CEST 2015,145,2,2,2
1433050380,Sun May 31 07:33:00 CEST 2015,148,2,2,2
1433050440,Sun May 31 07:34:00 CEST 2015,147,2,2,2
1433050500,Sun May 31 07:35:00 CEST 2015,148,2,2,2
1433050560,Sun May 31 07:36:00 CEST 2015,145,2,2,2
1433050620,Sun May 31 07:37:00 CEST 2015,144,2,2,2
1433050680,Sun May 31 07:38:00 CEST 2015,145,2,2,2
1433050740,Sun May 31 07:39:00 CEST 2015,133,2,2,2
1433050800,Sun May 31 07:40:00 CEST 2015,133,2,2,2
1433050860,Sun May 31 07:41:00 CEST 2015,134,2,2,2
1433050920,Sun May 31 07:42:00 CEST 2015,135,2,2,2
1433050980,Sun May 31 07:43:00 CEST 2015,137,2,2,2
1433051040,Sun May 31 07:44:00 CEST 2015,135,2,2,2
1433051100,Sun May 31 07:45:00 CEST 2015,137,2,2,2
1433051160,Sun May 31 07:46:00 CEST 2015,136,2,2,2
1433051220,Sun May 31 07:47:00 CEST 2015,138,2,2,2
1433051280,Sun May 31 07:48:00 CEST 2015,140,2,2,2
1433051340,Sun May 31 07:49:00 CEST 2015,144,2,2,2
1433051400,Sun May 31 07:50:00 CEST 2015,147,2,2,2
1433051460,Sun May 31 07:51:00 CEST 2015,148,2,2,2
1433051520,Sun May 31 07:52:00 CEST 2015,146,2,2,2
1433051580,Sun May 31 07:53:00 CEST 2015,147,2,2,2
1433051640,Sun May 31 07:54:00 CEST 2015,144,2,2,2
1433051700,Sun May 31 07:55:00 CEST 2015,142,2,2,2
1433051760,Sun May 31 07:56:00 CEST 2015,140,2,2,2
1433051820,Sun May 31 07:57:00 CEST 2015,142,2,2,2
1433051880,Sun May 31 07:58:00 CEST 2015,140,2,2,2
1433051940,Sun May 31 07:59:00 CEST 2015,126,2,2,2
1433052000,Sun May 31 08:00:00 CEST 2015,127,2,2,2
1433052060,Sun May 31 08:01:00 CEST 2015,130,2,2,2
1433052120,Sun May 31 08:02:00 CEST 2015,128,2,2,2
1433052180,Sun May 31 08:03:00 CEST 2015,130,2,2,2
1433052240,Sun May 31 08:04:00 CEST 2015,128,2,2,2
1433052300,Sun May 31 08:05:00 CEST 2015,127,2,2,2
1433052360,Sun May 31 08:06:00 CEST 2015,128,2,2,2
1433052420,Sun May 31 08:07:00 CEST 2015,129,2,2,2
1433052480,Sun May 31 08:08:00 CEST 2015,129,2,2,2
1433052540,Sun May 31 08:09:00 CEST 2015,122,2,2,2
1433052600,Sun May 31 08:10:00 CEST 2015,117,1,2,2
1433052660,Sun May 31 08:11:00 CEST 2015,112,1,2,2
1433052720,Sun May 31 08:12:00 CEST 2015,109,1,2,2
1433052780,Sun May 31 08:13:00 CEST 2015,110,1,2,2
1433052840,Sun May 31 08:14:00 CEST 2015,109,1,2,2
1433052900,Sun May 31 08:15:00 CEST 2015,108,1,2,2
1433052960,Sun May 31 08:16:00 CEST 2015,102,1,2,2
1433053020,Sun May 31 08:17:00 CEST 2015,99,1,2,2
1433053080,Sun May 31 08:18:00 CEST 2015,94,1,2,2
1433053140,Sun May 31 08:19:00 CEST 2015,81,1,2,2
1433053200,Sun May 31 08:20:00 CEST 2015,78,1,2,2
1433053260,Sun May 31 08:21:00 CEST 2015,78,1,2,2
1433053320,Sun May 31 08:22:00 CEST 2015,78,1,2,2
1433053380,Sun May 31 08:23:00 CEST 2015,70,1,2,2
1433053440,Sun May 31 08:24:00 CEST 2015,69,1,2,2
1433053500,Sun May 31 08:25:00 CEST 2015,66,1,2,2
1433053560,Sun May 31 08:26:00 CEST 2015,68,1,2,2
1433053620,Sun May 31 08:27:00 CEST 2015,69,1,2,2
1433053680,Sun May 31 08:28:00 CEST 2015,71,1,2,2
1433053740,Sun May 31 08:29:00 CEST 2015,77,1,2,2
1433053800,Sun May 31 08:30:00 CEST 2015,79,1,2,2
1433053860,Sun May 31 08:31:00 CEST 2015,81,1,2,2
1433053920,Sun May 31 08:32:00 CEST 2015,82,1,2,2
1433053980,Sun May 31 08:33:00 CEST 2015,83,1,2,2
1433054040,Sun May 31 08:34:00 CEST 2015,84,1,2,2
1433054100,Sun May 31 08:35:00 CEST 2015,80,1,1,2
1433054160,Sun May 31 08:36:00 CEST 2015,77,1,1,2
1433054220,Sun May 31 08:37:00 CEST 2015,79,1,1,2
1433054280,Sun May 31 08:38:00 CEST 2015,77,1,1,2
1433054340,Sun May 31 08:39:00 CEST 2015,78,1,1,2
1433054400,Sun May 31 08:40:00 CEST 2015,77,1,1,2
1433054460,Sun May 31 08:41:00 CEST 2015,67,1,1,2
1433054520,Sun May 31 08:42:00 CEST 2015,66,1,1,2
1433054580,Sun May 31 08:43:00 CEST 2015,68,1,1,2
1433054640,Sun May 31 08:44:00 CEST 2015,68,1,1,1
1433054700,Sun May 31 08:45:00 CEST 2015,65,1,1,1
1433054760,Sun May 31 08:46:00 CEST 2015,66,1,1,1
1433054820,Sun May 31 08:47:00 CEST 2015,74,1,1,1
1433054880,Sun May 31 08:48:00 CEST 2015,78,1,1,1
1433054940,Sun May 31 08:49:00 CEST 2015,80,1,1,1
1433055000,Sun May 31 08:50:00 CEST 2015,81,1,1,1
1433055060,Sun May 31 08:51:00 CEST 2015,81,1,1,1
1433055120,Sun May 31 08:52:00 CEST 2015,76,1,1,1
1433055180,Sun May 31 08:53:00 CEST 2015,77,1,1,1
1433055240,Sun May 31 08:54:00 CEST 2015,79,1,1,1
1433055300,Sun May 31 08:55:00 CEST 2015,79,1,1,1
1433055360,Sun May 31 08:56:00 CEST 2015,80,1,1,1
1433055420,Sun May 31 08:57:00 CEST 2015,82,1,1,1
1433055480,Sun May 31 08:58:00 CEST 2015,85,1,1,1
1433055540,Sun May 31 08:59:00 CEST 2015,81,1,1,1
1433055600,Sun May 31 09:00:00 CEST 2015,73,1,1,1
1433055660,Sun May 31 09:01:00 CEST 2015,74,1,1,1
1433055720,Sun May 31 09:02:00 CEST 2015,72,1,1,1
1433055780,Sun May 31 09:03:00 CEST 2015,72,1,1,1
1433055840,Sun May 31 09:04:00 CEST 2015,70,1,1,1
1433055900,Sun May 31 09:05:00 CEST 2015,68,1,1,1
1433055960,Sun May 31 09:06:00 CEST 2015,67,1,1,1
1433056020,Sun May 31 09:07:00 CEST 2015,68,1,1,1
1433056080,Sun May 31 09:08:00 CEST 2015,73,1,1,1
1433056140,Sun May 31 09:09:00 CEST 2015,76,1,1,1
1433056200,Sun May 31 09:10:00 CEST 2015,79,1,1,1
1433056260,Sun May 31 09:11:00 CEST 2015,84,1,1,1
1433056320,Sun May 31 09:12:00 CEST 2015,84,1,1,1
1433056380,Sun May 31 09:13:00 CEST 2015,85,1,1,1
1433056440,Sun May 31 09:14:00 CEST 2015,88,1,1,1
1433056500,Sun May 31 09:15:00 CEST 2015,91,1,1,1
1433056560,Sun May 31 09:16:00 CEST 2015,93,1,1,1
1433056620,Sun May 31 09:17:00 CEST 2015,92,1,1,1
1433056680,Sun May 31 09:18:00 CEST 2015,90,1,1,1
1433056740,Sun May 31 09:19:00 CEST 2015,77,1,1,1
1433056800,Sun May 31 09:20:00 CEST 2015,74,1,1,1
1433056860,Sun May 31 09:21:00 CEST 2015,75,1,1,1
1433056920,Sun May 31 09:22:00 CEST 2015,74,1,1,1
1433056980,Sun May 31 09:23:00 CEST 2015,73,1,1,1
1433057040,Sun May 31 09:24:00 CEST 2015,76,1,1,1
1433057100,Sun May 31 09:25:00 CEST 2015,77,1,1,1
1433057160,Sun May 31 09:26:00 CEST 2015,78,1,1,1
1433057220,Sun May 31 09:27:00 CEST 2015,78,1,1,1
1433057280,Sun May 31 09:28:00 CEST 2015,84,1,1,1
1433057340,Sun May 31 09:29:00 CEST 2015,89,1,1,1
1433057400,Sun May 31 09:30:00 CEST 2015,91,1,1,1
1433057460,Sun May 31 09:31:00 CEST 2015,94,1,1,1
1433057520,Sun May 31 09:32:00 CEST 2015,92,1,1,1
1433057580,Sun May 31 09:33:00 CEST 2015,94,1,1,1
1433057640,Sun May 31 09:34:00 CEST 2015,93,1,1,1
1433057700,Sun May 31 09:35:00 CEST 2015,95,1,1,1
1433057760,Sun May 31 09:36:00 CEST 2015,96,1,1,1
1433057820,Sun May 31 09:37:00 CEST 2015,99,1,1,1
1433057880,Sun May 31 09:38:00 CEST 2015,96,1,1,1
1433057940,Sun May 31 09:39:00 CEST 2015,91,1,1,1
1433058000,Sun May 31 09:40:00 CEST 2015,91,1,1,1
1433058060,Sun May 31 09:41:00 CEST 2015,80,1,1,1
1433058120,Sun May 31 09:42:00 CEST 2015,78,1,1,1
1433058180,Sun May 31 09:43:00 CEST 2015,77,1,1,1
1433058240,Sun May 31 09:44:00 CEST 2015,77,1,1,1
1433058300,Sun May 31 09:45:00 CEST 2015,77,1,1,1
1433058360,Sun May 31 09:46:00 CEST 2015,77,1,1,1
1433058420,Sun May 31 09:47:00 CEST 2015,81,1,1,1
1433058480,Sun May 31 09:48:00 CEST 2015,86,1,1,1
1433058540,Sun May 31 09:49:00 CEST 2015,89,1,1,1
1433058600,Sun May 31 09:50:00 CEST 2015,91,1,1,1
1433058660,Sun May 31 09:51:00 CEST 2015,92,1,1,1
1433058720,Sun May 31 09:52:00 CEST 2015,89,1,1,1
1433058780,Sun May 31 09:53:00 CEST 2015,90,1,1,1
1433058840,Sun May 31 09:54:00 CEST 2015,92,1,1,1
1433058900,Sun May 31 09:55:00 CEST 2015,96,1,1,1
1433058960,Sun May 31 09:56:00 CEST 2015,95,1,1,1
1433059020,Sun May 31 09:57:00 CEST 2015,91,1,1,1
1433059080,Sun May 31 09:58:00 CEST 2015,84,1,1,1
1433059140,Sun May 31 09:59:00 CEST 2015,76,1,1,1
1433059200,Sun May 31 10:00:00 CEST 2015,77,1,1,1
1433059260,Sun May 31 10:01:00 CEST 2015,76,1,1,1
1433059320,Sun May 31 10:02:00 CEST 2015,79,1,1,1
1433059380,Sun May 31 10:03:00 CEST 2015,77,1,1,1
1433059440,Sun May 31 10:04:00 CEST 2015,76,1,1,1
1433059500,Sun May 31 10:05:00 CEST 2015,78,1,1,1
1433059560,Sun May 31 10:06:00 CEST 2015,76,1,1,1
1433059620,Sun May 31 10:07:00 CEST 2015,78,1,1,1
1433059680,Sun May 31 10:08:00 CEST 2015,77,1,1,1
1433059740,Sun May 31 10:09:00 CEST 2015,78,1,1,1
1433059800,Sun May 31 10:10:00 CEST 2015,82,1,1,1
1433059860,Sun May 31 10:11:00 CEST 2015,82,1,1,1
1433059920,Sun May 31 10:12:00 CEST 2015,82,1,1,1
1433059980,Sun May 31 10:13:00 CEST 2015,84,1,1,1
1433060040,Sun May 31 10:14:00 CEST 2015,82,1,1,1
1433060100,Sun May 31 10:15:00 CEST 2015,84,1,1,1
1433060160,Sun May 31 10:16:00 CEST 2015,85,1,1,1
1433060220,Sun May 31 10:17:00 CEST 2015,83,1,1,1
1433060280,Sun May 31 10:18:00 CEST 2015,81,1,1,1
1433060340,Sun May 31 10:19:00 CEST 2015,69,1,1,1
1433060400,Sun May 31 10:20:00 CEST 2015,68,1,1,1
1433060460,Sun May 31 10:21:00 CEST 2015,68,1,1,1
1433060520,Sun May 31 10:22:00 CEST 2015,66,1,1,1
1433060580,Sun May 31 10:23:00 CEST 2015,64,1,1,1
1433060640,Sun May 31 10:24:00 CEST 2015,64,1,1,1
1433060700,Sun May 31 10:25:00 CEST 2015,64,1,1,1
1433060760,Sun May 31 10:26:00 CEST 2015,65,1,1,1
1433060820,Sun May 31 10:27:00 CEST 2015,71,1,1,1
1433060880,Sun May 31 10:28:00 CEST 2015,72,1,1,1
1433060940,Sun May 31 10:29:00 CEST 2015,73,1,1,1
1433061000,Sun May 31 10:30:00 CEST 2015,75,1,1,1
1433061060,Sun May 31 10:31:00 CEST 2015,78,1,1,1
1433061120,Sun May 31 10:32:00 CEST 2015,79,1,1,1
1433061180,Sun May 31 10:33:00 CEST 2015,81,1,1,1
1433061240,Sun May 31 10:34:00 CEST 2015,81,1,1,1
1433061300,Sun May 31 10:35:00 CEST 2015,81,1,1,1
1433061360,Sun May 31 10:36:00 CEST 2015,80,1,1,1
1433061420,Sun May 31 10:37:00 CEST 2015,81,1,1,1
1433061480,Sun May 31 10:38:00 CEST 2015,75,1,1,1
1433061540,Sun May 31 10:39:00 CEST 2015,67,1,1,1
1433061600,Sun May 31 10:40:00 CEST 2015,69,1,1,1
1433061660,Sun May 31 10:41:00 CEST 2015,67,1,1,1
1433061720,Sun May 31 10:42:00 CEST 2015,67,1,1,1
1433061780,Sun May 31 10:43:00 CEST 2015,67,1,1,1
1433061840,Sun May 31 10:44:00 CEST 2015,67,1,1,1
1433061900,Sun May 31 10:45:00 CEST 2015,67,1,1,1
1433061960,Sun May 31 10:46:00 CEST 2015,69,1,1,1
1433062020,Sun May 31 10:47:00 CEST 2015,69,1,1,1
1433062080,Sun May 31 10:48:00 CEST 2015,75,1,1,1
1433062140,Sun May 31 10:49:00 CEST 2015,79,1,1,1
1433062200,Sun May 31 10:50:00 CEST 2015,84,1,1,1
1433062260,Sun May 31 10:51:00 CEST 2015,87,1,1,1
1433062320,Sun May 31 10:52:00 CEST 2015,83,1,1,1
1433062380,Sun May 31 10:53:00 CEST 2015,81,1,1,1
1433062440,Sun May 31 10:54:00 CEST 2015,80,1,1,1
1433062500,Sun May 31 10:55:00 CEST 2015,77,1,1,1
1433062560,Sun May 31 10:56:00 CEST 2015,82,1,1,1
1433062620,Sun May 31 10:57:00 CEST 2015,80,1,1,1
1433062680,Sun May 31 10:58:00 CEST 2015,65,1,1,1
1433062740,Sun May 31 10:59:00 CEST 2015,66,1,1,1
1433062800,Sun May 31 11:00:00 CEST 2015,67,1,1,1
1433062860,Sun May 31 11:01:00 CEST 2015,68,1,1,1
1433062920,Sun May 31 11:02:00 CEST 2015,64,1,1,1
1433062980,Sun May 31 11:03:00 CEST 2015,68,1,1,1
1433063040,Sun May 31 11:04:00 CEST 2015,67,1,1,1
1433063100,Sun May 31 11:05:00 CEST 2015,72,1,1,1
1433063160,Sun May 31 11:06:00 CEST 2015,72,1,1,1
1433063220,Sun May 31 11:07:00 CEST 2015,80,1,1,1
1433063280,Sun May 31 11:08:00 CEST 2015,82,1,1,1
1433063340,Sun May 31 11:09:00 CEST 2015,88,1,1,1
1433063400,Sun May 31 11:10:00 CEST 2015,89,1,1,1
1433063460,Sun May 31 11:11:00 CEST 2015,87,1,1,1
1433063520,Sun May 31 11:12:00 CEST 2015,85,1,1,1
1433063580,Sun May 31 11:13:00 CEST 2015,86,1,1,1
1433063640,Sun May 31 11:14:00 CEST 2015,84,1,1,1
1433063700,Sun May 31 11:15:00 CEST 2015,82,1,1,1
1433063760,Sun May 31 11:16:00 CEST 2015,84,1,1,1
1433063820,Sun May 31 11:17:00 CEST 2015,79,1,1,1
1433063880,Sun May 31 11:18:00 CEST 2015,63,1,1,1
1433063940,Sun May 31 11:19:00 CEST 2015,65,1,1,1
1433064000,Sun May 31 11:20:00 CEST 2015,63,1,1,1
1433064060,Sun May 31 11:21:00 CEST 2015,63,1,1,1
1433064120,Sun May 31 11:22:00 CEST 2015,62,1,1,1
1433064180,Sun May 31 11:23:00 CEST 2015,61,1,1,1
1433064240,Sun May 31 11:24:00 CEST 2015,61,1,1,1
1433064300,Sun May 31 11:25:00 CEST 2015,63,1,1,1
1433064360,Sun May 31 11:26:00 CEST 2015,63,1,1,1
1433064420,Sun May 31 11:27:00 CEST 2015,66,1,1,1
1433064480,Sun May 31 11:28:00 CEST 2015,69,1,1,1
1433064540,Sun May 31 11:29:00 CEST 2015,73,1,1,1
1433064600,Sun May 31 11:30:00 CEST 2015,76,1,1,1
1433064660,Sun May 31 11:31:00 CEST 2015,76,1,1,1
1433064720,Sun May 31 11:32:00 CEST 2015,80,1,1,1
1433064780,Sun May 31 11:33:00 CEST 2015,78,1,1,1
1433064840,Sun May 31 11:34:00 CEST 2015,79,1,1,1
1433064900,Sun May 31 11:35:00 CEST 2015,81,1,1,1
1433064960,Sun May 31 11:36:00 CEST 2015,82,1,1,1
1433065020,Sun May 31 11:37:00 CEST 2015,84,1,1,1
1433065080,Sun May 31 11:38:00 CEST 2015,71,1,1,1
1433065140,Sun May 31 11:39:00 CEST 2015,68,1,1,1
1433065200,Sun May 31 11:40:00 CEST 2015,69,1,1,1
1433065260,Sun May 31 11:41:00 CEST 2015,70,1,1,1
1433065320,Sun May 31 11:42:00 CEST 2015,73,1,1,1
1433065380,Sun May 31 11:43:00 CEST 2015,70,1,1,1
1433065440,Sun May 31 11:44:00 CEST 2015,70,1,1,1
1433065500,Sun May 31 11:45:00 CEST 2015,70,1,1,1
1433065560,Sun May 31 11:46:00 CEST 2015,70,1,1,1
1433065620,Sun May 31 11:47:00 CEST 2015,71,1,1,1
1433065680,Sun May 31 11:48:00 CEST 2015,76,1,1,1
1433065740,Sun May 31 11:49:00 CEST 2015,80,1,1,1
1433065800,Sun May 31 11:50:00 CEST 2015,84,1,1,1
1433065860,Sun May 31 11:51:00 CEST 2015,83,1,1,1
1433065920,Sun May 31 11:52:00 CEST 2015,85,1,1,1
1433065980,Sun May 31 11:53:00 CEST 2015,85,1,1,1
1433066040,Sun May 31 11:54:00 CEST 2015,85,1,1,1
1433066100,Sun May 31 11:55:00 CEST 2015,88,1,1,1
1433066160,Sun May 31 11:56:00 CEST 2015,88,1,1,1
1433066220,Sun May 31 11:57:00 CEST 2015,92,1,1,1
1433066280,Sun May 31 11:58:00 CEST 2015,88,1,1,1
1433066340,Sun May 31 11:59:00 CEST 2015,81,1,1,1
1433066400,Sun May 31 12:00:00 CEST 2015,80,1,1,1
1433066460,Sun May 31 12:01:00 CEST 2015,82,1,1,1
1433066520,Sun May 31 12:02:00 CEST 2015,90,1,1,1
1433066580,Sun May 31 12:03:00 CEST 2015,95,1,1,1
1433066640,Sun May 31 12:04:00 CEST 2015,103,1,1,1
1433066700,Sun May 31 12:05:00 CEST 2015,103,1,1,1
1433066760,Sun May 31 12:06:00 CEST 2015,102,1,1,1
1433066820,Sun May 31 12:07:00 CEST 2015,102,1,1,1
1433066880,Sun May 31 12:08:00 CEST 2015,107,1,1,1
1433066940,Sun May 31 12:09:00 CEST 2015,114,1,1,2
1433067000,Sun May 31 12:10:00 CEST 2015,118,1,1,2
1433067060,Sun May 31 12:11:00 CEST 2015,118,1,1,2
1433067120,Sun May 31 12:12:00 CEST 2015,120,1,1,2
1433067180,Sun May 31 12:13:00 CEST 2015,117,1,1,2
1433067240,Sun May 31 12:14:00 CEST 2015,121,2,2,2
1433067300,Sun May 31 12:15:00 CEST 2015,119,1,2,2
1433067360,Sun May 31 12:16:00 CEST 2015,117,1,2,2
1433067420,Sun May 31 12:17:00 CEST 2015,118,1,2,2
1433067480,Sun May 31 12:18:00 CEST 2015,116,1,2,2
1433067540,Sun May 31 12:19:00 CEST 2015,106,1,2,2
1433067600,Sun May 31 12:20:00 CEST 2015,108,1,2,2
1433067660,Sun May 31 12:21:00 CEST 2015,111,1,2,2
1433067720,Sun May 31 12:22:00 CEST 2015,112,1,2,2
1433067780,Sun May 31 12:23:00 CEST 2015,113,1,2,2
1433067840,Sun May 31 12:24:00 CEST 2015,113,1,2,2
1433067900,Sun May 31 12:25:00 CEST 2015,116,1,2,2
1433067960,Sun May 31 12:26:00 CEST 2015,116,1,2,2
1433068020,Sun May 31 12:27:00 CEST 2015,125,2,2,2
1433068080,Sun May 31 12:28:00 CEST 2015,128,2,2,2
1433068140,Sun May 31 12:29:00 CEST 2015,133,2,2,2
1433068200,Sun May 31 12:30:00 CEST 2015,137,2,2,2
1433068260,Sun May 31 12:31:00 CEST 2015,143,2,2,2
1433068320,Sun May 31 12:32:00 CEST 2015,148,2,2,2
